time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
2001-12-01,-2.6838709677419357,0.18602150537634415,69.56989247311827,56.61290322580645,1.150537634408602,2.5161290322580645,14.616129032258065,20.343010752688173,261.7741935483871,0.6968817204301074,2001,12
2002-01-01,-9.14516129032258,-5.416129032258064,77.35483870967742,63.68817204301075,2.5344086021505374,4.580645161290323,12.73978494623656,18.676344086021505,240.5698924731183,0.4101075268817204,2002,1
2002-02-01,-8.871428571428572,-4.697619047619048,75.19047619047619,57.607142857142854,3.1119047619047615,5.095238095238095,14.641666666666667,19.91190476190476,219.73809523809524,0.6145238095238096,2002,2
2002-03-01,-5.26989247311828,-0.3451612903225806,72.08602150537634,51.763440860215056,2.7526881720430105,3.569892473118279,15.26989247311828,22.29247311827957,223.68817204301075,1.085483870967742,2002,3
2002-04-01,1.5666666666666667,5.614444444444445,73.91111111111111,54.85555555555556,3.6055555555555556,5.411111111111111,14.581111111111111,21.662222222222223,188.03333333333333,1.6908888888888889,2002,4
2002-05-01,8.155913978494622,13.756989247311827,70.31182795698925,47.204301075268816,2.9870967741935486,5.354838709677419,14.118279569892474,20.540860215053762,217.7741935483871,3.0548387096774197,2002,5
2002-06-01,13.234444444444444,17.788888888888888,72.2,50.63333333333333,2.445555555555556,4.011111111111111,13.055555555555555,18.384444444444444,207.33333333333334,3.5925555555555557,2002,6
2002-07-01,17.475268817204302,21.449462365591398,78.26881720430109,60.13978494623656,3.5365591397849463,4.645161290322581,11.304301075268818,16.06236559139785,209.44086021505376,3.4081720430107527,2002,7
2002-08-01,18.46021505376344,22.827956989247312,72.53763440860214,52.494623655913976,1.5096774193548386,1.967741935483871,11.531182795698927,15.962365591397848,240.40860215053763,3.639784946236559,2002,8
2002-09-01,14.124444444444444,18.683333333333334,75.58888888888889,57.43333333333333,4.358888888888888,4.077777777777778,14.065555555555555,19.796666666666667,228.83333333333334,2.3201111111111112,2002,9
2002-10-01,5.370967741935484,9.03225806451613,72.74193548387096,54.95698924731183,2.032258064516129,3.3655913978494625,15.050537634408602,20.480645161290322,234.13978494623655,1.4281720430107527,2002,10
2002-11-01,-1.8655555555555556,1.1277777777777778,81.9,69.32222222222222,4.777777777777778,5.533333333333333,14.913333333333334,22.25222222222222,209.5,0.548,2002,11
2002-12-01,-7.659139784946237,-3.674193548387097,77.79569892473118,66.59139784946237,2.68494623655914,3.2580645161290325,15.665591397849463,20.948387096774194,244.752688172043,0.4381720430107527,2002,12
2003-01-01,-13.422580645161291,-9.59032258064516,75.21505376344085,61.44086021505377,1.1268817204301074,2.6774193548387095,14.474193548387097,20.006451612903227,254.03225806451613,0.3641935483870967,2003,1
2003-02-01,-12.717857142857143,-8.613095238095237,70.4047619047619,54.41666666666667,3.6083333333333334,3.988095238095238,16.835714285714285,22.964285714285715,220.22619047619045,0.5558333333333334,2003,2
2003-03-01,-6.048387096774194,-1.3989247311827957,74.7741935483871,57.193548387096776,4.19247311827957,5.096774193548387,14.701075268817204,21.478494623655916,230.82795698924733,0.9890322580645161,2003,3
2003-04-01,-0.9433333333333332,3.538888888888889,73.32222222222222,54.011111111111106,1.8233333333333335,3.5,12.244444444444444,17.81888888888889,210.56666666666666,1.777111111111111,2003,4
2003-05-01,6.882795698924731,11.631182795698924,77.6236559139785,59.41935483870968,3.267741935483871,5.688172043010753,10.210752688172041,14.934408602150539,145.6236559139785,2.3651612903225803,2003,5
2003-06-01,15.383333333333333,20.40666666666667,73.11111111111111,50.8,3.2333333333333334,3.755555555555555,11.881111111111112,17.18,204.2,3.8585555555555553,2003,6
2003-07-01,18.29247311827957,22.164516129032258,78.50537634408602,58.36559139784946,3.752688172043011,5.279569892473119,12.861290322580645,18.019354838709678,213.2043010752688,3.4289247311827955,2003,7
2003-08-01,17.613978494623655,21.32688172043011,80.0,63.354838709677416,3.329032258064516,4.419354838709677,12.30215053763441,17.041935483870965,202.63440860215056,2.9030107526881723,2003,8
2003-09-01,15.494444444444444,19.794444444444444,75.81111111111112,54.477777777777774,1.651111111111111,2.188888888888889,11.818888888888889,16.236666666666668,226.3,2.6123333333333334,2003,9
2003-10-01,7.291397849462365,10.821505376344087,74.90322580645162,55.086021505376344,5.596774193548387,5.182795698924731,15.265591397849462,22.153763440860214,219.1290322580645,1.4776344086021505,2003,10
2003-11-01,1.3355555555555554,5.036666666666666,75.31111111111112,60.35555555555556,2.15,2.966666666666667,15.446666666666665,21.45888888888889,230.0888888888889,0.8264444444444444,2003,11
2003-12-01,-5.536559139784946,-1.8892473118279571,78.63440860215053,66.55913978494624,3.9150537634408606,4.247311827956989,17.02795698924731,23.99462365591398,221.752688172043,0.45913978494623653,2003,12
2004-01-01,-14.994623655913978,-10.461290322580645,71.50537634408602,58.67741935483871,1.1311827956989247,2.7419354838709675,16.662365591397847,22.18924731182796,270.3225806451613,0.3860215053763441,2004,1
2004-02-01,-9.390804597701148,-4.372413793103449,72.86206896551724,56.367816091954026,1.0413793103448277,2.1724137931034484,15.942528735632184,21.457471264367815,251.98850574712645,0.6813793103448277,2004,2
2004-03-01,-4.6043010752688165,-0.07419354838709685,74.94623655913979,55.9247311827957,2.6666666666666665,4.365591397849463,13.041935483870969,17.822580645161292,192.68817204301075,1.1736559139784946,2004,3
2004-04-01,2.017777777777778,6.208888888888889,76.28888888888888,59.08888888888889,3.2855555555555553,5.988888888888889,13.47888888888889,19.444444444444446,203.24444444444444,1.6692222222222222,2004,4
2004-05-01,9.110752688172044,14.080645161290322,67.52688172043011,48.494623655913976,1.6440860215053763,3.3010752688172045,14.453763440860214,20.55268817204301,214.89247311827955,2.8666666666666663,2004,5
2004-06-01,12.765555555555554,17.186666666666667,71.66666666666667,51.988888888888894,2.2444444444444445,3.8666666666666667,13.391111111111112,18.396666666666665,211.36666666666667,3.4677777777777776,2004,6
2004-07-01,17.96236559139785,22.036559139784945,79.46236559139786,59.49462365591398,2.503225806451613,3.5698924731182795,11.004301075268817,15.33010752688172,179.16129032258064,3.4023655913978494,2004,7
2004-08-01,17.836559139784946,21.744086021505378,77.78494623655915,57.59139784946236,3.8881720430107527,3.946236559139785,12.59462365591398,17.260215053763442,223.1505376344086,3.135483870967742,2004,8
2004-09-01,12.947777777777778,17.603333333333335,74.26666666666667,55.233333333333334,2.561111111111111,2.5777777777777775,14.016666666666667,19.317777777777778,239.8,2.509,2004,9
2004-10-01,7.783870967741936,11.209677419354838,80.54838709677419,63.913978494623656,2.078494623655914,2.7526881720430105,13.949462365591398,18.910752688172042,179.66666666666669,1.243763440860215,2004,10
2004-11-01,-0.21888888888888888,3.2266666666666666,75.11111111111111,58.577777777777776,3.408888888888889,3.9222222222222225,15.889999999999999,21.92222222222222,229.63333333333333,0.7836666666666666,2004,11
2004-12-01,-8.190322580645162,-3.986021505376344,76.68817204301075,62.89247311827957,3.8333333333333335,4.451612903225806,15.501075268817205,22.126881720430106,230.65591397849462,0.40677419354838706,2004,12
2005-01-01,-13.095698924731183,-8.041935483870969,71.12903225806451,55.83870967741935,1.8946236559139786,3.3225806451612905,15.702150537634408,21.70967741935484,256.16129032258067,0.39946236559139786,2005,1
2005-02-01,-8.505952380952381,-3.9654761904761906,76.10714285714286,58.976190476190474,1.8761904761904764,2.75,12.19047619047619,17.517857142857142,204.94047619047618,0.6560714285714286,2005,2
2005-03-01,-4.586021505376344,-0.20645161290322575,76.31182795698925,56.516129032258064,3.8655913978494625,5.430107526881721,14.60215053763441,20.651612903225807,192.19354838709677,1.0596774193548388,2005,3
2005-04-01,2.3088888888888888,6.352222222222222,74.95555555555555,56.488888888888894,3.31,4.533333333333333,14.784444444444444,20.584444444444443,215.16666666666666,1.8348888888888888,2005,4
2005-05-01,6.317204301075269,10.156989247311829,79.68817204301075,61.795698924731184,3.6903225806451614,5.053763440860215,13.834408602150537,18.567741935483873,133.91397849462365,2.0823655913978496,2005,5
2005-06-01,15.518888888888888,20.959999999999997,73.87777777777778,55.05555555555556,2.048888888888889,3.911111111111111,13.674444444444445,18.91888888888889,177.5,3.8277777777777775,2005,6
2005-07-01,18.483870967741936,23.073118279569893,72.56989247311827,51.03225806451613,2.3096774193548386,3.0,11.209677419354838,15.617204301075269,195.89247311827958,4.042258064516129,2005,7
2005-08-01,18.154838709677417,22.386021505376345,73.3763440860215,52.82795698924731,3.3408602150537634,3.8172043010752685,12.18494623655914,17.181720430107525,217.6989247311828,3.4451612903225803,2005,8
2005-09-01,14.568888888888889,18.37,75.77777777777779,56.233333333333334,4.365555555555556,4.922222222222222,14.717777777777778,20.455555555555556,241.57777777777775,2.534777777777778,2005,9
2005-10-01,8.294623655913979,11.549462365591399,81.80645161290323,68.03225806451613,5.103225806451612,5.752688172043011,15.166666666666668,20.96559139784946,189.4516129032258,1.2020430107526883,2005,10
2005-11-01,1.5644444444444443,5.046666666666667,76.88888888888889,59.46666666666667,3.881111111111111,5.166666666666667,15.6,22.24222222222222,211.26666666666668,0.778,2005,11
2005-12-01,-5.896774193548388,-2.689247311827957,73.30107526881721,59.45161290322581,4.5784946236559145,5.440860215053763,16.350537634408603,22.1,235.5268817204301,0.536236559139785,2005,12
2006-01-01,-6.354838709677419,-2.2010752688172044,79.48387096774194,66.93548387096774,2.9602150537634406,4.795698924731182,14.4247311827957,20.240860215053765,221.03225806451613,0.448494623655914,2006,1
2006-02-01,-8.941666666666666,-4.373809523809524,71.28571428571429,53.88095238095239,2.248809523809524,3.2142857142857144,15.232142857142858,21.35595238095238,203.78571428571428,0.6592857142857144,2006,2
2006-03-01,-2.9204301075268817,1.1516129032258065,72.7741935483871,54.16129032258065,1.2881720430107526,2.6881720430107525,12.821505376344087,18.236559139784948,231.1290322580645,1.2383870967741937,2006,3
2006-04-01,3.396666666666667,8.042222222222222,71.66666666666667,51.766666666666666,3.1755555555555555,5.944444444444445,15.214444444444444,22.009999999999998,157.9888888888889,2.0832222222222225,2006,4
2006-05-01,9.910752688172044,14.682795698924732,75.48387096774194,54.59139784946236,3.0161290322580645,4.870967741935484,10.936559139784947,16.1,139.33333333333331,2.771505376344086,2006,5
