time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
1996-01-01,-6.706451612903226,-2.8612903225806448,74.29032258064517,65.20430107526882,1.849462365591398,3.9139784946236555,22.438709677419357,32.04516129032258,219.23655913978493,0.5378494623655914,1996,1
1996-02-01,-5.89080459770115,-2.2367816091954027,78.03448275862068,65.64367816091955,3.8643678160919537,6.505747126436781,17.660919540229884,25.42528735632184,217.6206896551724,0.5910344827586207,1996,2
1996-03-01,-3.9451612903225803,-0.7086021505376344,75.3978494623656,63.26881720430107,2.6494623655913982,4.709677419354839,19.946236559139788,28.468817204301075,209.59139784946237,1.141505376344086,1996,3
1996-04-01,2.621111111111111,5.503333333333333,83.1,71.02222222222221,3.143333333333333,5.733333333333333,18.704444444444444,26.72888888888889,181.6888888888889,1.5196666666666667,1996,4
1996-05-01,7.01505376344086,9.845161290322581,76.88172043010753,63.31182795698924,2.3451612903225807,5.666666666666666,17.309677419354838,24.044086021505375,193.25806451612902,2.4229032258064516,1996,5
1996-06-01,14.66111111111111,18.2,76.35555555555555,61.077777777777776,1.6922222222222223,3.4222222222222225,17.095555555555556,23.02777777777778,200.0888888888889,3.822777777777778,1996,6
1996-07-01,17.759139784946235,20.52043010752688,81.38709677419355,67.44086021505376,3.5677419354838706,5.365591397849463,17.872043010752687,24.127956989247313,197.70967741935485,3.344731182795699,1996,7
1996-08-01,19.046236559139782,21.668817204301074,77.52688172043011,64.55913978494624,1.178494623655914,3.1182795698924735,13.413978494623656,19.05268817204301,222.0215053763441,3.5979569892473116,1996,8
1996-09-01,14.93888888888889,16.676666666666666,76.62222222222222,65.4,6.58,6.922222222222222,19.113333333333333,27.19888888888889,177.11111111111111,2.3265555555555557,1996,9
1996-10-01,8.563440860215053,10.587096774193547,74.35483870967742,64.43010752688171,3.287096774193548,4.946236559139785,19.608602150537635,26.561290322580643,211.63440860215056,1.6080645161290323,1996,10
1996-11-01,2.3277777777777775,3.92,74.77777777777779,64.58888888888889,3.35,5.111111111111112,20.516666666666666,27.276666666666664,204.16666666666666,0.956,1996,11
1996-12-01,-0.23870967741935478,2.239784946236559,80.68817204301075,70.41935483870968,3.6043010752688174,6.225806451612903,21.818279569892475,31.082795698924734,199.93548387096774,0.5598924731182795,1996,12
1997-01-01,-6.635483870967741,-2.1591397849462366,73.51612903225806,62.3010752688172,2.545161290322581,4.21505376344086,23.732258064516127,33.84193548387096,239.4301075268817,0.5535483870967742,1997,1
1997-02-01,-8.133333333333333,-3.2154761904761906,79.01190476190477,68.17857142857143,2.5547619047619046,4.928571428571429,17.114285714285714,25.851190476190474,204.55952380952382,0.5438095238095239,1997,2
1997-03-01,-5.689247311827957,-1.8688172043010751,77.34408602150538,65.48387096774194,2.5548387096774197,4.32258064516129,19.503225806451614,28.937634408602147,214.04301075268816,0.9421505376344086,1997,3
1997-04-01,-0.014444444444444452,2.167777777777778,80.28888888888888,69.9,2.53,4.222222222222222,21.017777777777777,28.694444444444446,223.06666666666666,1.4585555555555556,1997,4
1997-05-01,7.006451612903225,10.123655913978494,78.09677419354838,62.54838709677419,3.20752688172043,5.075268817204301,19.766666666666666,28.413978494623656,206.86021505376345,2.3725806451612903,1997,5
1997-06-01,12.620000000000001,15.462222222222222,80.8,67.94444444444444,2.9722222222222223,3.533333333333333,15.323333333333332,22.003333333333334,174.77777777777777,3.0811111111111114,1997,6
1997-07-01,18.33225806451613,21.516129032258064,74.3763440860215,60.182795698924735,1.0032258064516129,1.8387096774193548,17.09247311827957,23.461290322580645,231.70967741935485,4.223010752688172,1997,7
1997-08-01,17.886021505376345,20.121505376344086,76.89247311827957,64.9247311827957,1.1935483870967742,2.4838709677419355,15.272043010752688,21.936559139784944,164.08602150537635,3.282795698924731,1997,8
1997-09-01,14.96,17.32888888888889,76.5,63.488888888888894,2.6655555555555557,3.488888888888889,17.952222222222225,24.332222222222224,200.7,2.4690000000000003,1997,9
1997-10-01,8.23978494623656,10.078494623655914,70.58064516129032,60.31182795698925,1.1010752688172043,1.8494623655913978,18.873118279569894,25.03440860215054,210.5268817204301,1.7133333333333332,1997,10
1997-11-01,2.5900000000000003,4.366666666666666,76.63333333333334,66.1,2.5211111111111113,4.455555555555555,20.36,28.30777777777778,200.52222222222224,0.8544444444444445,1997,11
1997-12-01,-2.890322580645161,-0.6290322580645161,81.23655913978494,73.59139784946237,2.943010752688172,3.978494623655914,20.169892473118278,27.52258064516129,233.73118279569894,0.49053763440860215,1997,12
1998-01-01,-5.278494623655914,-2.0698924731182795,79.18279569892472,71.19354838709677,4.61505376344086,5.333333333333333,22.86774193548387,30.917204301075266,176.3010752688172,0.48559139784946237,1998,1
1998-02-01,-4.897619047619047,-2.1976190476190474,83.91666666666666,76.89285714285714,1.5095238095238095,3.0,16.975,23.807142857142857,188.63095238095238,0.5646428571428571,1998,2
1998-03-01,-1.236559139784946,1.5290322580645161,82.3763440860215,72.52688172043011,3.609677419354839,4.956989247311828,19.526881720430108,28.010752688172044,201.8709677419355,0.9898924731182795,1998,3
1998-04-01,2.6933333333333334,5.1177777777777775,80.68888888888888,67.52222222222223,3.151111111111111,5.7,18.918888888888887,26.50111111111111,189.11111111111111,1.6178888888888887,1998,4
1998-05-01,9.626881720430108,12.994623655913978,81.16129032258064,67.6021505376344,2.5387096774193547,3.4516129032258065,15.433333333333334,22.096774193548388,171.40860215053763,2.6626881720430107,1998,5
1998-06-01,13.865555555555554,16.645555555555557,81.3,69.35555555555555,3.0077777777777777,4.266666666666667,17.926666666666666,23.024444444444445,176.32222222222222,3.1426666666666665,1998,6
1998-07-01,18.951612903225808,22.004301075268817,78.41935483870968,64.84946236559139,3.5204301075268813,3.2903225806451615,16.304301075268818,22.065591397849463,206.13978494623655,4.022795698924731,1998,7
1998-08-01,18.62258064516129,21.31720430107527,76.3763440860215,62.354838709677416,2.92258064516129,2.6881720430107525,16.216129032258063,22.177419354838708,213.66666666666669,3.6355913978494625,1998,8
1998-09-01,14.936666666666667,16.891111111111112,78.01111111111112,66.75555555555556,3.6711111111111108,4.522222222222222,17.19222222222222,25.904444444444444,234.11111111111111,2.3574444444444445,1998,9
1998-10-01,8.968817204301073,10.887096774193548,74.0,63.55913978494623,3.167741935483871,4.569892473118279,22.313978494623658,28.293548387096774,204.26881720430106,1.6586021505376343,1998,10
1998-11-01,2.2788888888888885,4.165555555555556,73.27777777777779,62.93333333333333,2.83,3.4888888888888885,20.40888888888889,27.456666666666667,247.33333333333334,0.9398888888888889,1998,11
1998-12-01,-1.8956989247311828,0.9946236559139785,72.7741935483871,61.84946236559139,2.5376344086021505,2.795698924731183,22.876344086021504,31.773118279569893,229.95698924731184,0.7334408602150538,1998,12
1999-01-01,-6.258064516129032,-2.07741935483871,72.10752688172043,61.763440860215056,2.2774193548387096,3.3440860215053765,22.76774193548387,32.05913978494624,255.61290322580646,0.6102150537634409,1999,1
1999-02-01,-5.261904761904762,-2.2357142857142853,79.51190476190477,70.03571428571429,2.351190476190476,3.892857142857143,20.70952380952381,29.066666666666666,222.02380952380955,0.6207142857142857,1999,2
1999-03-01,0.3903225806451613,3.350537634408602,81.47311827956989,69.52688172043011,4.577419354838709,5.161290322580645,22.0258064516129,32.49569892473118,185.6451612903226,1.146989247311828,1999,3
