time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
1991-04-01,3.4855555555555555,9.508888888888889,71.97777777777779,48.166666666666664,2.2244444444444444,3.444444444444444,11.293333333333333,15.386666666666667,130.38888888888889,2.0291111111111113,1991,4
1991-05-01,9.527956989247311,15.681720430107527,69.68817204301075,43.72043010752688,2.1946236559139782,3.5268817204301075,10.501075268817203,15.329032258064515,153.50537634408605,3.108709677419355,1991,5
1991-06-01,15.236666666666668,19.603333333333335,74.11111111111111,51.7,3.8355555555555556,5.7555555555555555,11.545555555555556,16.975555555555555,173.85555555555555,3.423666666666667,1991,6
1991-07-01,18.289247311827957,23.019354838709678,69.98924731182795,46.913978494623656,2.551612903225806,4.0,11.456989247311828,16.46559139784946,228.58064516129033,4.1597849462365595,1991,7
1991-08-01,20.102150537634408,25.451612903225808,67.10752688172043,43.193548387096776,1.2301075268817203,1.5806451612903225,10.666666666666668,15.804301075268818,189.70967741935485,4.0579569892473115,1991,8
1991-09-01,11.28111111111111,16.194444444444443,69.25555555555555,49.22222222222222,1.0566666666666666,2.6666666666666665,13.46111111111111,19.886666666666667,250.5111111111111,2.1964444444444444,1991,9
1991-10-01,0.6494623655913978,4.450537634408602,78.01075268817205,61.75268817204301,1.8817204301075268,5.204301075268818,13.280645161290321,18.655913978494624,232.40860215053763,0.9586021505376343,1991,10
1991-11-01,-9.005555555555556,-5.345555555555555,84.04444444444445,74.55555555555556,0.47000000000000003,1.9666666666666666,11.068888888888889,15.683333333333334,215.93333333333334,0.2594444444444444,1991,11
1991-12-01,-12.48279569892473,-9.036559139784947,80.73118279569891,73.74193548387096,0.27311827956989243,1.3548387096774193,11.23225806451613,16.14731182795699,214.96774193548387,0.19397849462365593,1991,12
1992-01-01,-11.45483870967742,-7.405376344086021,82.61290322580645,72.89247311827957,0.529032258064516,2.010752688172043,10.619354838709677,15.06989247311828,222.94623655913978,0.19397849462365593,1992,1
1992-02-01,-9.925287356321839,-5.986206896551724,81.17241379310344,68.72413793103448,0.23333333333333334,1.160919540229885,9.865517241379312,13.751724137931035,198.7816091954023,0.41402298850574715,1992,2
1992-03-01,-2.4010752688172046,3.055913978494624,74.66666666666666,56.16129032258065,0.27956989247311825,0.9032258064516129,11.363440860215054,16.29247311827957,210.91397849462365,1.186989247311828,1992,3
1992-04-01,2.2744444444444443,8.29111111111111,65.43333333333334,43.72222222222222,0.8544444444444445,2.0,12.032222222222224,17.624444444444446,148.26666666666668,2.130777777777778,1992,4
1992-05-01,8.13763440860215,14.388172043010753,63.60215053763441,39.88172043010753,1.4086021505376345,2.7956989247311825,11.151612903225805,16.808602150537634,194.48387096774192,3.198924731182796,1992,5
1992-06-01,13.964444444444444,19.765555555555558,65.83333333333333,42.75555555555556,1.9633333333333334,3.533333333333333,10.235555555555555,15.803333333333335,173.42222222222225,3.715888888888889,1992,6
1992-07-01,16.025806451612905,20.568817204301077,70.86021505376344,46.774193548387096,2.2655913978494624,3.6451612903225805,8.980645161290322,13.658064516129032,186.66666666666669,3.486774193548387,1992,7
1992-08-01,15.548387096774194,20.866666666666667,66.16129032258064,41.9247311827957,0.9709677419354839,2.1505376344086025,10.5752688172043,15.879569892473118,232.29032258064515,3.411290322580645,1992,8
1992-09-01,8.231111111111112,13.003333333333334,74.43333333333334,53.02222222222222,2.5433333333333334,4.933333333333334,12.828888888888889,18.61888888888889,219.96666666666667,1.7002222222222223,1992,9
1992-10-01,3.793548387096774,7.709677419354839,71.88172043010753,53.15053763440861,0.47419354838709676,1.7849462365591398,11.979569892473119,16.98172043010753,222.05376344086022,1.1938709677419355,1992,10
1992-11-01,-2.692222222222222,-0.5811111111111111,81.32222222222222,71.15555555555555,0.6455555555555555,2.677777777777778,11.042222222222222,14.785555555555556,199.32222222222222,0.3798888888888889,1992,11
1992-12-01,-19.049462365591395,-15.823655913978495,78.64516129032258,71.18279569892472,0.6032258064516128,1.6774193548387097,10.480645161290322,14.312903225806451,236.27956989247312,0.11935483870967742,1992,12
1993-01-01,-17.095698924731185,-13.270967741935483,77.93548387096774,69.02150537634408,0.23870967741935484,0.8494623655913978,11.740860215053765,16.31290322580645,238.44086021505376,0.2110752688172043,1993,1
1993-02-01,-12.883333333333335,-7.701190476190476,76.19047619047619,62.857142857142854,0.03095238095238095,0.21428571428571427,11.353571428571428,14.386904761904761,221.35714285714286,0.4227380952380952,1993,2
1993-03-01,-2.536559139784946,3.0064516129032257,65.95698924731182,45.31182795698925,0.12043010752688173,0.6559139784946237,10.817204301075268,15.352688172043012,207.40860215053763,1.2994623655913977,1993,3
