time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
1994-12-01,-12.49247311827957,-9.335483870967742,82.69892473118279,74.90322580645162,0.7021505376344086,2.4946236559139785,10.597849462365593,14.456989247311826,206.36559139784944,0.15397849462365593,1994,12
1995-01-01,-17.127956989247313,-13.932258064516128,78.02150537634408,68.94623655913979,0.45376344086021503,1.7526881720430105,9.859139784946237,13.018279569892472,189.19354838709677,0.16322580645161291,1995,1
1995-02-01,-17.948809523809523,-13.282142857142857,73.41666666666666,59.404761904761905,0.3190476190476191,1.369047619047619,11.05595238095238,15.054761904761905,214.45238095238096,0.2992857142857143,1995,2
1995-03-01,-8.465591397849462,-3.5817204301075267,74.44086021505376,58.0,0.7365591397849464,2.4838709677419355,10.733333333333334,14.86236559139785,143.81720430107526,0.8355913978494623,1995,3
1995-04-01,-2.9266666666666667,2.561111111111111,65.54444444444444,44.455555555555556,0.5355555555555556,2.1222222222222222,10.87111111111111,15.224444444444446,172.72222222222223,1.6925555555555554,1995,4
1995-05-01,7.926881720430107,14.839784946236557,61.516129032258064,36.225806451612904,0.8096774193548386,2.1182795698924735,9.323655913978493,13.510752688172042,175.03225806451613,3.293440860215054,1995,5
1995-06-01,18.766666666666666,24.735555555555557,62.71111111111111,37.86666666666667,1.791111111111111,2.7444444444444445,10.757777777777779,16.09,166.0,4.6081111111111115,1995,6
1995-07-01,17.09784946236559,21.713978494623657,69.26881720430109,43.193548387096776,3.532258064516129,4.387096774193548,11.003225806451614,16.675268817204298,209.4301075268817,3.7229032258064514,1995,7
1995-08-01,17.31505376344086,21.924731182795696,74.23655913978494,52.354838709677416,4.283870967741936,4.580645161290323,13.448387096774193,19.251612903225805,200.66666666666669,3.0939784946236557,1995,8
1995-09-01,10.68,15.895555555555555,72.64444444444445,51.06666666666667,1.098888888888889,2.688888888888889,11.887777777777778,16.515555555555558,217.64444444444445,2.1273333333333335,1995,9
1995-10-01,3.398924731182796,6.61505376344086,79.25806451612904,60.40860215053764,1.4559139784946236,2.6236559139784945,10.832258064516129,15.176344086021505,152.17204301075267,0.9096774193548387,1995,10
1995-11-01,-13.155555555555557,-9.855555555555556,78.87777777777778,68.34444444444445,0.8355555555555555,3.2,10.578888888888889,14.743333333333334,221.96666666666667,0.24555555555555555,1995,11
1995-12-01,-17.969892473118282,-14.833333333333334,78.97849462365592,71.73118279569891,0.8763440860215054,2.7311827956989245,10.156989247311829,13.886021505376343,205.8494623655914,0.12075268817204302,1995,12
1996-01-01,-25.350537634408603,-21.561290322580643,72.90322580645162,62.655913978494624,0.3419354838709677,1.5806451612903225,10.415053763440861,13.473118279569894,245.21505376344086,0.1110752688172043,1996,1
1996-02-01,-16.326436781609196,-11.85977011494253,74.72413793103448,61.86206896551724,0.739080459770115,3.252873563218391,11.866666666666667,15.634482758620688,234.3793103448276,0.3289655172413793,1996,2
1996-03-01,-13.383870967741935,-8.26989247311828,70.93548387096774,52.67741935483871,1.0193548387096774,3.3548387096774195,11.518279569892472,15.97741935483871,225.18279569892474,0.6865591397849462,1996,3
1996-04-01,-2.8655555555555554,2.157777777777778,70.98888888888888,48.15555555555556,1.041111111111111,3.655555555555556,10.676666666666668,14.83888888888889,167.96666666666667,1.664111111111111,1996,4
1996-05-01,5.491397849462366,11.011827956989247,66.61290322580645,44.11827956989247,2.00752688172043,4.258064516129032,10.009677419354839,13.773118279569893,146.01075268817203,2.7138709677419355,1996,5
1996-06-01,15.860000000000001,21.52,68.78888888888888,43.61111111111111,2.737777777777778,4.5,11.473333333333333,16.54,183.86666666666667,3.8593333333333333,1996,6
1996-07-01,18.666666666666664,23.501075268817203,71.52688172043011,44.9247311827957,3.0,5.161290322580645,9.605376344086022,13.946236559139784,156.18279569892474,3.887311827956989,1996,7
1996-08-01,18.29569892473118,23.279569892473116,70.70967741935483,46.54838709677419,2.454838709677419,3.397849462365591,11.86236559139785,17.97956989247312,212.05376344086022,3.472043010752688,1996,8
1996-09-01,11.927777777777777,15.857777777777779,74.5,52.46666666666667,2.4833333333333334,4.777777777777778,12.757777777777779,17.046666666666667,165.47777777777776,2.037888888888889,1996,9
1996-10-01,1.8763440860215055,4.995698924731183,82.19354838709677,66.8494623655914,2.333333333333333,6.129032258064516,11.74731182795699,16.40967741935484,193.53763440860217,0.7240860215053763,1996,10
1996-11-01,-12.515555555555556,-9.081111111111111,80.31111111111112,70.04444444444445,1.1944444444444442,3.944444444444444,10.47777777777778,13.885555555555555,215.76666666666668,0.2378888888888889,1996,11
1996-12-01,-19.266666666666666,-16.64731182795699,79.0752688172043,72.20430107526882,0.7161290322580645,3.397849462365591,10.387096774193548,13.418279569892473,198.60215053763443,0.10935483870967742,1996,12
1997-01-01,-22.925806451612903,-19.372043010752687,72.2258064516129,62.0752688172043,0.6784946236559141,2.032258064516129,11.621505376344086,15.618279569892474,210.48387096774192,0.14623655913978495,1997,1
1997-02-01,-15.141666666666667,-10.391666666666667,75.45238095238095,61.44047619047619,0.3190476190476191,1.511904761904762,10.534523809523808,15.244047619047619,220.13095238095238,0.3379761904761905,1997,2
1997-03-01,-11.20752688172043,-6.169892473118279,73.79569892473118,55.40860215053764,0.6301075268817204,1.7526881720430108,9.90967741935484,13.713978494623655,198.44086021505376,0.7744086021505376,1997,3
1997-04-01,-2.7311111111111113,2.4955555555555557,72.93333333333334,51.72222222222222,1.4377777777777778,3.5222222222222226,11.785555555555556,16.182222222222222,151.73333333333332,1.556,1997,4
1997-05-01,4.65483870967742,10.250537634408602,64.80645161290323,42.096774193548384,0.9451612903225806,2.236559139784946,10.650537634408602,15.665591397849463,149.94623655913978,2.5918279569892473,1997,5
1997-06-01,15.437777777777777,20.84,69.05555555555556,43.544444444444444,2.7755555555555556,4.033333333333333,11.097777777777777,16.435555555555556,168.66666666666666,3.7844444444444445,1997,6
1997-07-01,18.881720430107528,23.963440860215055,71.29032258064517,45.54838709677419,2.5548387096774197,3.634408602150538,10.556989247311828,15.231182795698926,182.6451612903226,3.814193548387097,1997,7
1997-08-01,16.491397849462366,20.940860215053764,74.45161290322581,50.892473118279575,3.0913978494623655,4.21505376344086,11.341935483870968,16.57741935483871,187.5268817204301,2.893870967741935,1997,8
1997-09-01,12.156666666666666,16.693333333333335,76.45555555555555,56.06666666666667,3.628888888888889,4.433333333333334,13.093333333333334,18.316666666666666,219.65555555555557,1.9593333333333334,1997,9
1997-10-01,1.7322580645161292,4.817204301075269,80.04301075268818,65.38709677419355,3.3827956989247316,5.526881720430108,13.311827956989248,18.33225806451613,183.89247311827958,0.7802150537634409,1997,10
1997-11-01,-8.724444444444446,-5.596666666666667,83.67777777777778,73.12222222222222,0.7088888888888889,1.7666666666666666,10.587777777777777,14.636666666666665,186.97777777777776,0.26222222222222225,1997,11
1997-12-01,-9.373118279569892,-6.3634408602150545,83.94623655913979,76.21505376344085,0.31935483870967746,1.3548387096774193,10.548387096774194,14.376344086021506,203.65591397849462,0.1827956989247312,1997,12
1998-01-01,-19.883870967741935,-17.031182795698925,76.90322580645162,68.76344086021506,0.6967741935483871,3.225806451612903,9.436559139784945,12.188172043010752,114.64516129032258,0.140752688172043,1998,1
1998-02-01,-7.458333333333334,-4.348809523809524,84.04761904761905,72.82142857142857,0.8380952380952381,2.583333333333333,9.605952380952383,13.011904761904761,142.26190476190476,0.3817857142857143,1998,2
1998-03-01,-8.431182795698925,-3.365591397849462,75.0752688172043,55.41935483870968,0.2913978494623656,1.3655913978494625,9.981720430107528,13.805376344086023,172.33333333333331,0.8889247311827958,1998,3
1998-04-01,4.122222222222222,11.017777777777779,61.77777777777778,38.75555555555556,0.7100000000000001,1.3111111111111111,10.69,14.858888888888888,171.27777777777777,2.594888888888889,1998,4
1998-05-01,9.381720430107526,16.070967741935483,64.79569892473118,41.17204301075269,2.8806451612903228,3.8172043010752685,10.903225806451612,15.807526881720431,147.6989247311828,3.193548387096774,1998,5
1998-06-01,14.392222222222221,19.094444444444445,70.82222222222222,48.12222222222223,3.078888888888889,4.833333333333333,11.674444444444445,16.247777777777777,140.63333333333333,3.3243333333333336,1998,6
1998-07-01,18.827956989247312,23.286021505376343,68.8494623655914,45.26881720430107,2.817204301075269,3.3763440860215055,10.866666666666667,15.80537634408602,234.9784946236559,3.989032258064516,1998,7
1998-08-01,19.091397849462368,23.831182795698926,70.87096774193549,45.88172043010753,2.836559139784946,3.365591397849462,10.705376344086021,15.968817204301077,206.82795698924733,3.5261290322580647,1998,8
1998-09-01,12.03111111111111,16.095555555555556,73.26666666666667,50.27777777777778,1.4888888888888887,2.6444444444444444,11.446666666666665,16.776666666666667,216.82222222222222,2.158888888888889,1998,9
1998-10-01,4.478494623655913,7.959139784946237,81.24731182795698,64.56989247311829,1.4989247311827958,2.838709677419355,11.995698924731183,16.3247311827957,169.7741935483871,0.8981720430107527,1998,10
1998-11-01,-4.625555555555555,-2.4522222222222223,78.9,66.03333333333333,0.5588888888888889,1.9777777777777779,9.96111111111111,14.013333333333332,186.87777777777777,0.356,1998,11
1998-12-01,-16.27956989247312,-13.227956989247312,79.58064516129032,71.3978494623656,0.3709677419354839,1.086021505376344,11.601075268817205,15.18494623655914,241.29032258064515,0.14505376344086024,1998,12
1999-01-01,-20.832258064516132,-17.10537634408602,75.6236559139785,66.04301075268818,0.22688172043010751,1.1612903225806452,10.853763440860217,14.065591397849463,209.94623655913978,0.15806451612903227,1999,1
1999-02-01,-12.489285714285714,-8.315476190476192,76.61904761904762,62.77380952380952,0.5988095238095238,2.119047619047619,11.473809523809523,15.485714285714286,152.71428571428572,0.40166666666666667,1999,2
1999-03-01,-5.9602150537634415,-0.9559139784946237,75.23655913978494,56.225806451612904,0.3602150537634408,1.4086021505376343,10.818279569892473,15.321505376344085,176.0,0.9831182795698925,1999,3
1999-04-01,3.517777777777778,9.704444444444444,65.91111111111111,43.988888888888894,1.0622222222222222,2.388888888888889,11.852222222222222,16.193333333333335,166.88888888888889,2.331444444444444,1999,4
1999-05-01,9.59462365591398,14.89247311827957,66.53763440860214,44.236559139784944,2.606451612903226,4.634408602150537,13.451612903225806,18.46451612903226,165.60215053763443,2.977204301075269,1999,5
1999-06-01,15.147777777777778,20.283333333333335,68.42222222222222,42.977777777777774,2.3666666666666667,3.511111111111111,10.981111111111112,16.216666666666665,185.0111111111111,3.6626666666666665,1999,6
1999-07-01,17.97956989247312,22.78494623655914,71.81720430107528,46.86021505376344,2.9978494623655916,4.365591397849463,11.266666666666666,16.578494623655914,201.2258064516129,3.712258064516129,1999,7
1999-08-01,16.967741935483872,21.616129032258065,70.75268817204302,48.096774193548384,1.729032258064516,2.3870967741935485,11.25268817204301,16.323655913978495,207.73118279569894,3.199247311827957,1999,8
