time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
2009-04-01,-3.288888888888889,1.598888888888889,69.07777777777778,47.833333333333336,0.5288888888888889,2.111111111111111,6.254444444444444,10.334444444444445,201.22222222222223,1.681,2009,4
2009-05-01,3.8591397849462363,9.01505376344086,62.74193548387097,42.193548387096776,0.6559139784946236,2.064516129032258,6.82258064516129,10.733333333333334,211.49462365591395,2.866236559139785,2009,5
2009-06-01,10.775555555555554,15.755555555555556,60.988888888888894,39.8,1.6211111111111112,2.966666666666667,6.675555555555556,10.414444444444445,215.02222222222224,3.634,2009,6
2009-07-01,13.926881720430108,18.963440860215055,62.02150537634409,39.63440860215054,0.8258064516129032,2.2580645161290325,7.23010752688172,11.416129032258064,234.78494623655914,3.8770967741935483,2009,7
2009-08-01,10.968817204301077,15.325806451612904,70.79569892473118,49.73118279569893,2.3634408602150536,5.419354838709677,7.608602150537634,11.848387096774195,197.94623655913978,2.397311827956989,2009,8
2009-09-01,5.178888888888889,9.395555555555555,78.05555555555556,55.577777777777776,2.194444444444444,4.988888888888889,7.61,12.33,181.64444444444445,1.2673333333333334,2009,9
2009-10-01,-2.520430107526882,0.821505376344086,78.18279569892472,61.88172043010753,2.147311827956989,5.881720430107527,6.581720430107527,9.918279569892475,170.60215053763443,0.5036559139784946,2009,10
2009-11-01,-12.92,-9.143333333333334,81.71111111111112,73.46666666666667,1.6122222222222222,4.277777777777778,6.0744444444444445,9.034444444444444,181.26666666666668,0.1158888888888889,2009,11
2009-12-01,-17.518279569892474,-13.63225806451613,77.3978494623656,69.68817204301075,1.2150537634408602,2.2473118279569895,6.17741935483871,8.349462365591398,200.68817204301075,0.055161290322580644,2009,12
2010-01-01,-18.468817204301075,-14.94516129032258,79.30107526881721,72.3763440860215,1.0849462365591398,3.333333333333333,5.429032258064517,7.9215053763440855,192.0,0.06193548387096775,2010,1
2010-02-01,-11.757142857142856,-7.079761904761905,77.11904761904762,64.63095238095238,0.6214285714285713,2.25,5.433333333333333,7.705952380952381,169.4047619047619,0.2897619047619048,2010,2
2010-03-01,-7.983870967741935,-3.182795698924731,74.81720430107528,56.064516129032256,1.7483870967741937,4.956989247311828,7.868817204301076,12.363440860215054,178.80645161290323,0.7402150537634408,2010,3
2010-04-01,-1.9533333333333331,2.828888888888889,66.34444444444445,47.25555555555556,0.4233333333333334,1.6555555555555554,7.942222222222222,12.513333333333332,180.35555555555555,1.8085555555555557,2010,4
2010-05-01,5.308602150537634,10.29247311827957,60.75268817204301,39.72043010752688,0.7322580645161291,1.9569892473118278,6.755913978494624,10.403225806451612,189.38709677419354,3.0903225806451613,2010,5
2010-06-01,9.755555555555556,14.673333333333334,61.9,40.7,1.018888888888889,2.566666666666667,7.387777777777777,11.595555555555556,198.47777777777776,3.466111111111111,2010,6
2010-07-01,12.286021505376345,17.469892473118282,59.774193548387096,40.516129032258064,0.6387096774193549,1.7956989247311828,8.850537634408603,13.064516129032258,220.6236559139785,3.6301075268817202,2010,7
2010-08-01,11.69784946236559,16.86989247311828,65.9247311827957,42.67741935483871,1.2559139784946238,3.0752688172043015,6.930107526881721,10.735483870967743,220.29032258064515,2.7961290322580648,2010,8
2010-09-01,4.497777777777778,9.157777777777778,78.23333333333333,55.5,2.0744444444444445,5.422222222222222,6.321111111111111,10.036666666666667,204.53333333333333,1.2966666666666666,2010,9
2010-10-01,-2.519354838709677,1.0774193548387099,79.0,61.54838709677419,2.231182795698925,4.967741935483871,8.011827956989247,12.060215053763441,172.5268817204301,0.5586021505376344,2010,10
2010-11-01,-9.862222222222222,-6.464444444444444,79.97777777777779,70.23333333333333,1.8733333333333333,4.522222222222222,7.187777777777778,10.464444444444444,198.63333333333333,0.1713333333333333,2010,11
2010-12-01,-21.88817204301075,-18.884946236559138,77.20430107526882,72.0752688172043,1.0741935483870966,3.2150537634408605,5.278494623655914,7.6107526881720435,216.32258064516128,0.032688172043010756,2010,12
2011-01-01,-18.144086021505377,-14.727956989247312,78.25806451612904,70.52688172043011,0.7602150537634409,3.075268817204301,6.323655913978494,8.612903225806452,233.7956989247312,0.06763440860215054,2011,1
2011-02-01,-16.66547619047619,-11.827380952380953,72.02380952380953,57.36904761904761,1.364285714285714,3.1785714285714284,7.308333333333333,10.557142857142859,216.19047619047618,0.21023809523809525,2011,2
2011-03-01,-14.876344086021506,-9.511827956989247,68.17204301075269,52.38709677419355,0.1655913978494624,1.064516129032258,6.534408602150537,9.60215053763441,193.44086021505376,0.6519354838709678,2011,3
2011-04-01,-3.6566666666666667,0.9855555555555555,70.06666666666666,51.477777777777774,0.24111111111111108,1.1555555555555554,8.158888888888889,12.229999999999999,215.75555555555556,1.581,2011,4
