time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
2008-09-01,2.2366666666666664,4.336666666666667,79.43333333333334,67.3,1.7066666666666668,4.2,20.263333333333332,27.60666666666667,256.3888888888889,0.9517777777777778,2008,9
2008-10-01,-3.0860215053763445,-0.8236559139784946,80.40860215053763,72.05376344086021,1.0419354838709678,2.4516129032258065,19.61720430107527,26.73548387096774,219.36559139784944,0.4747311827956989,2008,10
2008-11-01,-17.147777777777776,-14.270000000000001,78.08888888888889,73.41111111111111,0.6144444444444445,2.8666666666666667,16.224444444444444,22.403333333333332,217.33333333333334,0.13177777777777777,2008,11
2008-12-01,-27.23548387096774,-24.981720430107526,72.69892473118279,69.16129032258064,0.2032258064516129,0.967741935483871,17.238709677419354,22.31505376344086,254.95698924731184,0.07215053763440861,2008,12
2009-01-01,-26.607526881720432,-24.48494623655914,71.19354838709677,66.50537634408602,0.25161290322580643,1.2580645161290323,18.843010752688173,23.865591397849464,243.46236559139783,0.0970967741935484,2009,1
2009-02-01,-28.21309523809524,-25.50714285714286,72.67857142857143,69.26190476190476,0.25238095238095243,1.2976190476190477,14.773809523809524,19.66547619047619,223.11904761904762,0.09511904761904763,2009,2
2009-03-01,-24.13978494623656,-20.76774193548387,71.87096774193549,66.94623655913979,0.2903225806451613,1.5268817204301075,18.26989247311828,24.644086021505377,222.93548387096774,0.2618279569892473,2009,3
2009-04-01,-11.515555555555554,-8.43,78.16666666666667,69.93333333333334,0.5188888888888888,2.155555555555556,19.993333333333332,26.784444444444443,227.4111111111111,0.7055555555555556,2009,4
2009-05-01,-6.582795698924731,-4.238709677419355,76.82795698924731,66.53763440860214,0.5053763440860215,1.881720430107527,18.459139784946238,25.708602150537637,268.23655913978496,1.2513978494623657,2009,5
2009-06-01,3.26,5.716666666666667,83.68888888888888,72.98888888888888,0.7044444444444444,1.6666666666666667,14.472222222222223,20.93111111111111,186.83333333333334,1.885777777777778,2009,6
2009-07-01,10.946236559139784,14.795698924731184,72.3225806451613,56.655913978494624,0.6075268817204301,1.913978494623656,16.350537634408603,22.783870967741933,220.59139784946237,2.9208602150537635,2009,7
2009-08-01,9.764516129032257,13.001075268817203,78.03225806451613,63.17204301075269,2.4881720430107523,3.870967741935484,16.350537634408603,22.272043010752686,221.4516129032258,1.9136559139784945,2009,8
2009-09-01,4.032222222222222,6.612222222222223,80.34444444444445,68.7,2.368888888888889,4.322222222222222,21.666666666666668,30.993333333333336,220.74444444444444,0.9992222222222222,2009,9
2009-10-01,-6.941935483870967,-4.736559139784947,80.65591397849462,72.9247311827957,0.532258064516129,1.903225806451613,17.744086021505375,23.521505376344084,196.34408602150538,0.3666666666666667,2009,10
2009-11-01,-15.357777777777779,-12.373333333333333,79.66666666666667,74.84444444444445,0.8922222222222221,3.2222222222222223,18.215555555555557,25.55,171.57777777777775,0.13933333333333334,2009,11
