time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
1992-12-01,-21.794623655913977,-18.991397849462366,77.19354838709677,73.45161290322581,0.17419354838709675,0.6129032258064516,11.758064516129032,15.296774193548387,226.70967741935485,0.07655913978494625,1992,12
1993-01-01,-20.186021505376342,-16.793548387096774,77.40860215053763,72.11827956989247,0.07956989247311828,0.30107526881720426,11.743010752688173,16.01290322580645,220.65591397849462,0.10763440860215054,1993,1
1993-02-01,-19.245238095238097,-15.133333333333335,75.76190476190477,66.79761904761905,0.4619047619047619,2.0,12.030952380952382,16.342857142857145,204.35714285714286,0.19202380952380954,1993,2
1993-03-01,-8.380645161290323,-3.803225806451613,76.47311827956989,62.344086021505376,0.35591397849462364,1.053763440860215,10.817204301075268,15.018279569892472,172.72043010752688,0.7449462365591398,1993,3
1993-04-01,-0.47333333333333333,4.156666666666667,76.22222222222221,59.477777777777774,0.4044444444444445,1.6666666666666667,9.541111111111112,13.139999999999999,108.82222222222222,1.5008888888888887,1993,4
1993-05-01,4.82258064516129,9.978494623655914,71.29032258064517,52.67741935483871,1.3258064516129031,2.10752688172043,11.9247311827957,16.548387096774192,129.41935483870967,2.426021505376344,1993,5
1993-06-01,12.565555555555555,18.05111111111111,57.522222222222226,37.6,0.5877777777777777,1.1222222222222222,11.85,16.57111111111111,137.33333333333334,3.9155555555555557,1993,6
1993-07-01,15.83548387096774,19.846236559139786,68.03225806451613,47.11827956989247,1.935483870967742,3.225806451612903,10.655913978494622,15.427956989247312,179.1290322580645,3.38741935483871,1993,7
1993-08-01,15.002150537634408,18.921505376344086,72.66666666666666,51.39784946236559,1.7193548387096775,2.903225806451613,10.065591397849461,14.673118279569893,164.0215053763441,2.686451612903226,1993,8
1993-09-01,7.760000000000001,11.546666666666665,71.7,50.666666666666664,0.9288888888888889,2.588888888888889,12.145555555555555,17.732222222222223,234.1222222222222,1.5617777777777777,1993,9
