time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
1994-06-01,8.637777777777778,13.156666666666666,79.55555555555556,61.74444444444444,2.978888888888889,4.577777777777778,14.392222222222221,20.58555555555556,194.54444444444442,2.509888888888889,1994,6
1994-07-01,14.155913978494622,18.151612903225807,77.36559139784947,57.37634408602151,3.9946236559139785,5.0,14.824731182795698,21.421505376344083,228.44086021505376,2.9470967741935485,1994,7
1994-08-01,13.235483870967743,16.66021505376344,78.35483870967742,60.54838709677419,4.132258064516129,6.053763440860215,15.921505376344086,22.44731182795699,233.3548387096774,2.297741935483871,1994,8
1994-09-01,9.18888888888889,11.826666666666666,82.07777777777778,68.34444444444445,2.951111111111111,5.055555555555555,15.203333333333335,20.561111111111114,199.0,1.3646666666666667,1994,9
1994-10-01,5.131182795698924,7.546236559139785,84.49462365591398,71.82795698924731,2.935483870967742,6.258064516129032,16.44731182795699,21.61182795698925,217.96774193548387,0.7953763440860215,1994,10
1994-11-01,-2.4944444444444445,-0.05777777777777778,81.93333333333334,72.66666666666667,3.2333333333333334,5.944444444444445,19.686666666666667,27.234444444444446,240.14444444444445,0.48688888888888887,1994,11
1994-12-01,-11.370967741935484,-8.70752688172043,81.51612903225806,74.51612903225806,2.4419354838709673,4.924731182795699,15.217204301075268,21.226881720430107,232.8494623655914,0.22720430107526884,1994,12
1995-01-01,-17.088172043010754,-14.064516129032258,78.08602150537634,71.17204301075269,3.0483870967741935,3.5591397849462365,13.54516129032258,18.86774193548387,206.33333333333334,0.21645161290322582,1995,1
1995-02-01,-18.770238095238092,-15.25,74.08333333333334,65.44047619047619,1.8738095238095236,3.357142857142857,15.270238095238096,22.35595238095238,230.55952380952382,0.3314285714285714,1995,2
1995-03-01,-11.282795698924732,-7.659139784946237,77.93548387096774,68.06451612903226,1.5376344086021505,3.6559139784946235,15.175268817204302,20.404301075268815,166.1505376344086,0.6273118279569893,1995,3
1995-04-01,-2.6322222222222225,0.2855555555555557,84.12222222222222,72.36666666666666,2.3400000000000003,5.688888888888889,14.762222222222222,20.00111111111111,184.72222222222223,1.192,1995,4
1995-05-01,3.4419354838709677,6.808602150537634,82.6774193548387,67.3763440860215,1.0118279569892474,2.956989247311828,12.088172043010752,16.75698924731183,165.4516129032258,1.8713978494623658,1995,5
1995-06-01,9.727777777777778,14.255555555555556,71.08888888888889,51.166666666666664,1.9466666666666665,3.7222222222222223,14.94,21.56222222222222,245.25555555555556,3.021333333333333,1995,6
1995-07-01,14.505376344086022,18.372043010752687,77.36559139784947,58.946236559139784,4.759139784946236,5.645161290322581,14.324731182795698,20.538709677419355,219.38709677419354,2.9173118279569894,1995,7
1995-08-01,14.313978494623656,18.20752688172043,73.35483870967742,55.11827956989247,2.1913978494623656,3.4623655913978495,15.048387096774194,21.501075268817203,223.63440860215056,2.8870967741935485,1995,8
1995-09-01,8.644444444444444,11.74,78.57777777777778,61.71111111111111,4.072222222222222,6.777777777777778,17.517777777777777,24.794444444444444,235.4888888888889,1.577888888888889,1995,9
1995-10-01,4.601075268817204,6.852688172043011,83.43010752688173,70.66666666666666,2.9602150537634406,5.430107526881721,15.166666666666668,21.39569892473118,197.39784946236557,0.7750537634408602,1995,10
1995-11-01,-3.8211111111111107,-0.8822222222222222,79.13333333333334,68.61111111111111,2.5044444444444447,4.111111111111111,16.827777777777776,23.013333333333332,216.86666666666667,0.48477777777777775,1995,11
1995-12-01,-11.65268817204301,-8.86236559139785,82.33333333333334,77.10752688172043,2.1365591397849464,4.612903225806452,16.302150537634407,21.700000000000003,213.86021505376345,0.21440860215053764,1995,12
1996-01-01,-17.7247311827957,-13.254838709677419,75.48387096774194,67.70967741935483,1.8989247311827957,5.397849462365592,18.511827956989247,25.565591397849463,238.05376344086022,0.2539784946236559,1996,1
1996-02-01,-13.064367816091954,-9.604597701149425,78.18390804597702,68.97701149425288,2.6919540229885057,6.126436781609195,16.32183908045977,22.501149425287355,218.94252873563218,0.3832183908045977,1996,2
1996-03-01,-10.006451612903225,-6.081720430107527,77.21505376344085,67.27956989247312,2.2053763440860212,6.010752688172043,17.794623655913977,24.038709677419355,215.38709677419354,0.7188172043010752,1996,3
1996-04-01,-0.571111111111111,2.4955555555555557,84.08888888888889,71.2,2.6355555555555554,6.4,14.384444444444446,20.017777777777777,152.1,1.282,1996,4
1996-05-01,1.570967741935484,4.997849462365592,77.91397849462366,61.946236559139784,1.7591397849462365,5.774193548387097,14.06236559139785,19.38924731182796,204.81720430107526,1.9023655913978492,1996,5
1996-06-01,9.312222222222223,14.254444444444443,76.53333333333333,57.6,2.9066666666666667,5.488888888888889,13.633333333333333,19.90111111111111,225.76666666666668,2.668222222222222,1996,6
1996-07-01,12.970967741935485,16.510752688172044,80.68817204301075,63.31182795698925,4.376344086021505,7.698924731182795,14.336559139784946,19.963440860215055,194.93548387096774,2.509462365591398,1996,7
1996-08-01,15.525806451612903,19.159139784946234,75.48387096774194,56.83870967741935,2.9129032258064513,6.0,14.565591397849461,20.570967741935487,244.89247311827958,3.0202150537634407,1996,8
1996-09-01,9.014444444444445,12.183333333333334,77.62222222222222,61.488888888888894,3.008888888888889,5.833333333333333,13.872222222222224,19.631111111111114,222.0888888888889,1.6922222222222223,1996,9
